Date,district_name,mean
2014-12-03,,0.41823157403601646
2014-12-03,,0.34630547495787456
2014-12-03,,0.6431755977928068
2014-12-03,,0.5361897952966748
2014-12-03,,0.5688580529612433
2014-12-03,,0.44654197574265786
2014-12-03,,0.41057852650676024
2014-12-03,,0.4241754697946632
2014-12-03,,0.5176923338529715
2014-12-03,,0.5014915057074503
2014-12-03,,0.3788040337563029
2014-12-03,,0.5102781776572807
2014-12-03,,0.44152776671217925
2014-12-03,,0.4144530975486281
2014-12-03,,0.47111209457633996
2014-12-03,,0.4381981843445414
2014-12-03,,0.46506325965673634
2014-12-03,,0.4140513500320559
2014-12-03,,0.4296896460876615
2014-12-03,,0.42494394366865995
2014-12-03,,0.5448256888528855
2014-12-03,,0.4761985189261146
2014-12-03,,0.47892476141731755
2014-12-03,,0.5187258195353583
2014-12-03,,0.4244347417572449
2014-12-03,,0.3745199597258688
2014-12-03,,0.51510814004629
2014-12-03,,0.4541986923400724
2014-12-03,,0.34538079700322655
2014-12-03,,0.48908084758878745
2014-12-03,,0.5256804540881602
2014-12-03,,0.4208825182427293
2014-12-03,,0.45510542658949443
2014-12-19,,0.4456846461598227
2014-12-19,,0.4120617867374332
2014-12-19,,0.4439183993203619
2014-12-19,,0.421943308530128
2014-12-19,,0.5910091566491639
2014-12-19,,0.3880686761559236
2014-12-19,,0.5013822920605029
2014-12-19,,0.4436412050335669
2014-12-19,,0.5517826231066661
2014-12-19,,0.46826056128859334
2014-12-19,,0.45716024151371887
2014-12-19,,0.5169158625546498
2014-12-19,,0.474561290612655
2014-12-19,,0.3873537558754627
2014-12-19,,0.5517860090989015
2014-12-19,,0.5017316370327598
2014-12-19,,0.5424249404447913
2014-12-19,,0.49082628057080185
2014-12-19,,0.45032844685129975
2014-12-19,,0.3889700440848009
2014-12-19,,0.6802006684234714
2014-12-19,,0.5981781310997807
2014-12-19,,0.5908047383046641
2014-12-19,,0.5065593406762575
2014-12-19,,0.4179041877305433
2014-12-19,,0.480032054800574
2014-12-19,,0.5140254793495909
2014-12-19,,0.5132058422619692
2014-12-19,,0.437795639064806
2014-12-19,,0.539375629097623
2014-12-19,,0.45111823209590185
2014-12-19,,0.4562093937336893
2014-12-19,,0.516499397926974
2014-12-19,,0.5015920754912342
2014-12-19,,0.48443068267148043
2014-12-19,,0.4754930713342987
2014-12-19,,0.5243886060130565
2014-12-19,,0.4905196429127513
2014-12-19,,0.5798855421558611
2014-12-19,,0.48817723311184935
2014-12-19,,0.47903909862016936
2014-12-19,,0.5649579221871074
2014-12-19,,0.4393749876103639
2014-12-19,,0.41229369491165024
2014-12-19,,0.5323385406402896
2014-12-19,,0.4527761324348507
2014-12-19,,0.4495007673538422
2014-12-19,,0.5409710003292043
2014-12-19,,0.5287395345993918
2014-12-19,,0.5522192414839261
2014-12-19,,0.45310826958803047
2015-01-01,,0.49574537304555333
2015-01-01,,0.4246604873080227
2015-01-01,,0.4395915920376049
2015-01-01,,0.5139184613374556
2015-01-01,,0.5877316625401342
2015-01-01,,0.41562934835384474
2015-01-01,,0.5358739696051845
2015-01-01,,0.5028942274806936
2015-01-01,,0.634170275524863
2015-01-01,,0.4886994445382197
2015-01-01,,0.5295975613537969
2015-01-01,,0.529463410907929
2015-01-01,,0.5290564028882354
2015-01-01,,0.4628608333851473
2015-01-01,,0.6015500178188355
2015-01-01,,0.540671960237848
2015-01-01,,0.5337363867028782
2015-01-01,,0.5200757271401962
2015-01-01,,0.5293177972880071
2015-01-01,,0.43085930979257825
2015-01-01,,0.716892111732282
2015-01-01,,0.681377658868711
2015-01-01,,0.6463455951473913
2015-01-01,,0.5686257403790222
2015-01-01,,0.4203236398756864
2015-01-01,,0.5485133737905092
2015-01-01,,0.519462097725629
2015-01-01,,0.5642584899750662
2015-01-01,,0.476328042198373
2015-01-01,,0.5839038806898391
2015-01-01,,0.4988391284156481
2015-01-01,,0.49380501337155885
2015-01-01,,0.594974471786475
2015-01-01,,0.5715159293424986
2015-01-01,,0.5250259206168906
2015-01-01,,0.5196246814184645
2015-01-01,,0.5830772852237333
2015-01-01,,0.5419386790538492
2015-01-01,,0.6479823898354281
2015-01-01,,0.5154586142450354
2015-01-01,,0.47588106947360725
2015-01-01,,0.6309804098999364
2015-01-01,,0.4666363460237133
2015-01-01,,0.4668802306863041
2015-01-01,,0.5475200439974549
2015-01-01,,0.47747008839367183
2015-01-01,,0.535293966082731
2015-01-01,,0.6043929807510467
2015-01-01,,0.5581356419631831
2015-01-01,,0.649398861114058
2015-01-01,,0.503569754682613
2015-01-17,,0.520733494889122
2015-01-17,,0.41038569611858783
2015-01-17,,0.43581015205565826
2015-01-17,,0.5774109245394118
2015-01-17,,0.5662977319467185
2015-01-17,,0.4174163808652673
2015-01-17,,0.5240523325721437
2015-01-17,,0.601848538150476
2015-01-17,,0.640007440027964
2015-01-17,,0.47355741278336405
2015-01-17,,0.5748528564410712
2015-01-17,,0.5130560386371403
2015-01-17,,0.542744312108093
2015-01-17,,0.6122413591583457
2015-01-17,,0.6258675384659118
2015-01-17,,0.5664139657169207
2015-01-17,,0.5194236940170922
2015-01-17,,0.5311564229488723
2015-01-17,,0.5574023079250279
2015-01-17,,0.5012352667865011
2015-01-17,,0.7172349684474638
2015-01-17,,0.6976839583348721
2015-01-17,,0.6631225320458024
2015-01-17,,0.6179478368778348
2015-01-17,,0.41557341318454905
2015-01-17,,0.5877298544321116
2015-01-17,,0.5017116827619508
2015-01-17,,0.5668563748519588
2015-01-17,,0.5391266661514869
2015-01-17,,0.6027847661358343
2015-01-17,,0.487194729123149
2015-01-17,,0.5113542311507463
2015-01-17,,0.6193557311872169
2015-01-17,,0.5864809240751709
2015-01-17,,0.5401822095539047
2015-01-17,,0.579697121997281
2015-01-17,,0.6008700774526415
2015-01-17,,0.5875507166600175
2015-01-17,,0.6639695019073525
2015-01-17,,0.5167103231281617
2015-01-17,,0.47694493297407553
2015-01-17,,0.6695701172122952
2015-01-17,,0.4750266430279928
2015-01-17,,0.5075129009641024
2015-01-17,,0.5752214873341366
2015-01-17,,0.49354389137131893
2015-01-17,,0.6065857615464858
2015-01-17,,0.653085810231032
2015-01-17,,0.5656226596683851
2015-01-17,,0.6875737124602987
2015-01-17,,0.517841409438355
2015-02-02,,0.5253597700690226
2015-02-02,,0.39770949144370693
2015-02-02,,0.3937409302131222
2015-02-02,,0.6161906333837279
2015-02-02,,0.5042809230413231
2015-02-02,,0.37840375769592366
2015-02-02,,0.5050012465260147
2015-02-02,,0.6288472620767155
2015-02-02,,0.6253614730790107
2015-02-02,,0.4472588611265824
2015-02-02,,0.5720207254750357
2015-02-02,,0.47296826111837964
2015-02-02,,0.5299884074422695
2015-02-02,,0.6631285281542589
2015-02-02,,0.59664021993637
2015-02-02,,0.5118147924637321
2015-02-02,,0.47169853247615573
2015-02-02,,0.46733157686514526
2015-02-02,,0.5873858757139421
2015-02-02,,0.5265074188733476
2015-02-02,,0.6752281466719563
2015-02-02,,0.6887925302069495
2015-02-02,,0.6257381955308967
2015-02-02,,0.5839068207201753
2015-02-02,,0.3924355449453451
2015-02-02,,0.5592898185297311
2015-02-02,,0.4548321518039774
2015-02-02,,0.542492998923267
2015-02-02,,0.5478009734838681
2015-02-02,,0.5877711864631577
2015-02-02,,0.4567831816504554
2015-02-02,,0.47820591340274116
2015-02-02,,0.6041137372776471
2015-02-02,,0.5999148722116902
2015-02-02,,0.5192085769780453
2015-02-02,,0.551348064718701
2015-02-02,,0.5824646410109592
2015-02-02,,0.5579589028963059
2015-02-02,,0.6268254368820205
2015-02-02,,0.45399745913266093
2015-02-02,,0.4216038855789783
2015-02-02,,0.6538604773136901
2015-02-02,,0.4602937304760552
2015-02-02,,0.5275529935909075
2015-02-02,,0.5289024696090595
2015-02-02,,0.45016586988449997
2015-02-02,,0.6089943624958023
2015-02-02,,0.6151082493523877
2015-02-02,,0.5068641011803932
2015-02-02,,0.6877397732861212
2015-02-02,,0.49290791958308205
2015-02-18,,0.46721434528880545
2015-02-18,,0.3497062292953781
2015-02-18,,0.40055313606597587
2015-02-18,,0.5975572552408442
2015-02-18,,0.4898107395019231
2015-02-18,,0.32472282355564397
2015-02-18,,0.45475500150561493
2015-02-18,,0.6090737139196774
2015-02-18,,0.55358282123192
2015-02-18,,0.40783945901887814
2015-02-18,,0.5345191968909866
2015-02-18,,0.4242476063292722
2015-02-18,,0.4750872846446127
2015-02-18,,0.6527823991935852
2015-02-18,,0.5156294325061154
2015-02-18,,0.424594068250038
2015-02-18,,0.4566674408160235
2015-02-18,,0.40613513237673926
2015-02-18,,0.5361040502325513
2015-02-18,,0.5108994708573669
2015-02-18,,0.5853020947360295
2015-02-18,,0.626055240447026
2015-02-18,,0.5513536335166797
2015-02-18,,0.5588814962883586
2015-02-18,,0.33685808464861844
2015-02-18,,0.5458211041440161
2015-02-18,,0.44050733615325927
2015-02-18,,0.446466598894012
2015-02-18,,0.5175306686048875
2015-02-18,,0.5229962600098657
2015-02-18,,0.39312129547974495
2015-02-18,,0.4579133731922805
2015-02-18,,0.5380496684855871
2015-02-18,,0.5285685361647796
2015-02-18,,0.43518322142962057
2015-02-18,,0.5505573754911188
2015-02-18,,0.5199124879740145
2015-02-18,,0.5474422234925862
2015-02-18,,0.5368468736152634
2015-02-18,,0.4411696531866384
2015-02-18,,0.41032202107741367
2015-02-18,,0.5846113989383533
2015-02-18,,0.39371203305007607
2015-02-18,,0.494398006364001
2015-02-18,,0.4983210037354113
2015-02-18,,0.43113130543215766
2015-02-18,,0.5828353438486936
2015-02-18,,0.5168588301032826
2015-02-18,,0.4772841379469788
2015-02-18,,0.6245561922526467
2015-02-18,,0.41538989337931154
2015-03-06,,0.3570639100364866
2015-03-06,,0.3187480354302632
2015-03-06,,0.395072058739881
2015-03-06,,0.5044641303358327
2015-03-06,,0.4975113526243578
2015-03-06,,0.28542932427424594
2015-03-06,,0.43084268921591296
2015-03-06,,0.5447912637974367
2015-03-06,,0.42542176089207073
2015-03-06,,0.3958531028050608
2015-03-06,,0.4501806871950039
2015-03-06,,0.420985772938252
2015-03-06,,0.4016375785102784
2015-03-06,,0.5937199922097377
2015-03-06,,0.42054263306632483
2015-03-06,,0.34469123023464887
2015-03-06,,0.4572530739518603
2015-03-06,,0.338584724294811
2015-03-06,,0.4315515312869037
2015-03-06,,0.4908845156250472
2015-03-06,,0.4119587089045292
2015-03-06,,0.5344887910492827
2015-03-06,,0.45603227491924286
2015-03-06,,0.4778303754017199
2015-03-06,,0.29110234450093153
2015-03-06,,0.47693510817392515
2015-03-06,,0.4339314273849829
2015-03-06,,0.35165826536670725
2015-03-06,,0.4574559212237868
2015-03-06,,0.46187369413632345
2015-03-06,,0.35685093265711604
2015-03-06,,0.4081741722961133
2015-03-06,,0.4579291709391974
2015-03-06,,0.4057316569438698
2015-03-06,,0.34828764676097834
2015-03-06,,0.4886114595097275
2015-03-06,,0.41773201057911435
2015-03-06,,0.48729333303600353
2015-03-06,,0.4041725441966023
2015-03-06,,0.41453626586293335
2015-03-06,,0.4017486017952211
2015-03-06,,0.44385093867827424
2015-03-06,,0.381811900667496
2015-03-06,,0.4305288446413983
2015-03-06,,0.4650825944296902
2015-03-06,,0.3965435526420072
2015-03-06,,0.4842869808968468
2015-03-06,,0.41142936893975063
2015-03-06,,0.4553792362366087
2015-03-06,,0.4867634591884525
2015-03-06,,0.3360978352190989
2015-03-22,,0.2777713718431517
2015-03-22,,0.2909888783050698
2015-03-22,,0.3593596134474086
2015-03-22,,0.3781058132445753
2015-03-22,,0.45962991895168387
2015-03-22,,0.26018757376860335
2015-03-22,,0.39247146584960624
2015-03-22,,0.4266104482602577
2015-03-22,,0.32167407489919103
2015-03-22,,0.36185787970293454
2015-03-22,,0.33770663408951357
2015-03-22,,0.3788361402583728
2015-03-22,,0.3198215477560882
2015-03-22,,0.4430244273836276
2015-03-22,,0.30665834515948404
2015-03-22,,0.2622874510495642
2015-03-22,,0.42353757276787124
2015-03-22,,0.2987222070210583
2015-03-22,,0.32973919688876024
2015-03-22,,0.4084837832002518
2015-03-22,,0.3066215654731084
2015-03-22,,0.37802710503293413
2015-03-22,,0.3010295333647058
2015-03-22,,0.38868262964423855
2015-03-22,,0.250477664151616
2015-03-22,,0.3934873273967091
2015-03-22,,0.4002052609478972
2015-03-22,,0.2548780599552508
2015-03-22,,0.4058039071067835
2015-03-22,,0.39565934018052856
2015-03-22,,0.2858598187542003
2015-03-22,,0.34455727682056053
2015-03-22,,0.34223607266994177
2015-03-22,,0.3017840043820305
2015-03-22,,0.2672907755090266
2015-03-22,,0.3784473988541004
2015-03-22,,0.31583284791557786
2015-03-22,,0.38384095654245687
2015-03-22,,0.29872224503888356
2015-03-22,,0.3593135941639767
2015-03-22,,0.3611387078409062
2015-03-22,,0.31134584614987265
2015-03-22,,0.3276536137093053
2015-03-22,,0.3610121229555746
2015-03-22,,0.3853918809105089
2015-03-22,,0.3292634070151868
2015-03-22,,0.3497948058969172
2015-03-22,,0.28391276469909404
2015-03-22,,0.4051777688272369
2015-03-22,,0.3311459702361421
2015-03-22,,0.2790506497472313
2015-04-07,,0.23104912343024434
2015-04-07,,0.27818627766776166
2015-04-07,,0.30583687535529436
2015-04-07,,0.26033939583347093
2015-04-07,,0.4253124259784937
2015-04-07,,0.25192858342265334
2015-04-07,,0.36978856996652126
2015-04-07,,0.2964982754667001
2015-04-07,,0.2521867450877448
2015-04-07,,0.33383805259853155
2015-04-07,,0.28928194901745424
2015-04-07,,0.3596458710944943
2015-04-07,,0.27484876159347843
2015-04-07,,0.3096946652989755
2015-04-07,,0.27644030895280364
2015-04-07,,0.24298383750938982
2015-04-07,,0.3879899272442035
2015-04-07,,0.2644662465166119
2015-04-07,,0.2590019665983011
2015-04-07,,0.32641796336783546
2015-04-07,,0.2821214684234558
2015-04-07,,0.31863723971783764
2015-04-07,,0.2685461386302932
2015-04-07,,0.3236301061774345
2015-04-07,,0.21825084357487906
2015-04-07,,0.33132110254258945
2015-04-07,,0.35930886233445375
2015-04-07,,0.21819101523223558
2015-04-07,,0.31347531452604716
2015-04-07,,0.33246815241773864
2015-04-07,,0.26205334661986623
2015-04-07,,0.3107603843935256
2015-04-07,,0.2613916453410064
2015-04-07,,0.2479103078611677
2015-04-07,,0.22670224585423884
2015-04-07,,0.31635177948336574
2015-04-07,,0.2619012790938027
2015-04-07,,0.3174042343854681
2015-04-07,,0.2511434780317787
2015-04-07,,0.3439532366251488
2015-04-07,,0.32002096955042225
2015-04-07,,0.26780351049626566
2015-04-07,,0.3179685750144885
2015-04-07,,0.3035225774327307
2015-04-07,,0.33887802638191916
2015-04-07,,0.28597424546959843
2015-04-07,,0.28306121564878883
2015-04-07,,0.258019695325408
2015-04-07,,0.35056511806918683
2015-04-07,,0.23379378263394485
2015-04-07,,0.2634321131746026
2015-04-23,,0.22267598806691985
2015-04-23,,0.277383756357175
2015-04-23,,0.2938694044093549
2015-04-23,,0.23845185745802286
2015-04-23,,0.42940491908913087
2015-04-23,,0.22960669860984823
2015-04-23,,0.3515016984135871
2015-04-23,,0.24437042496353054
2015-04-23,,0.24922541075429236
2015-04-23,,0.3059446975743183
2015-04-23,,0.2826630168997468
2015-04-23,,0.34458126458312394
2015-04-23,,0.2710838718736561
2015-04-23,,0.26099056787451186
2015-04-23,,0.26718260317786857
2015-04-23,,0.2233993202795845
2015-04-23,,0.37963736781524793
2015-04-23,,0.24136429680897448
2015-04-23,,0.2471524095701452
2015-04-23,,0.27249030603292645
2015-04-23,,0.3213375112157301
2015-04-23,,0.3232240636408554
2015-04-23,,0.24933028527544662
2015-04-23,,0.31960155670266877
2015-04-23,,0.2208019111309267
2015-04-23,,0.32778535455192015
2015-04-23,,0.34442500056858233
2015-04-23,,0.20498413061625279
2015-04-23,,0.26204857857745917
2015-04-23,,0.3340236703040808
2015-04-23,,0.23518534628079787
2015-04-23,,0.304159131333401
2015-04-23,,0.25001722720790265
2015-04-23,,0.23833569468980123
2015-04-23,,0.21796500181967143
2015-04-23,,0.28982054737651425
2015-04-23,,0.24836459729572108
2015-04-23,,0.3062130706351539
2015-04-23,,0.2578029226097518
2015-04-23,,0.33370251520316974
2015-04-23,,0.31534706722434896
2015-04-23,,0.24991503351255964
2015-04-23,,0.282947416327594
2015-04-23,,0.27003800957459473
2015-04-23,,0.3178300239161134
2015-04-23,,0.2801569750380687
2015-04-23,,0.2596408735267044
2015-04-23,,0.2309531716609504
2015-04-23,,0.34159184901800116
2015-04-23,,0.22691293844584315
2015-04-23,,0.23050620028420263
2015-05-09,,0.21921064967759898
2015-05-09,,0.2679252661799509
2015-05-09,,0.2973107876809733
2015-05-09,,0.2200624387446575
2015-05-09,,0.4131168297109864
2015-05-09,,0.22096097468898762
2015-05-09,,0.3345781954274895
2015-05-09,,0.2240403718171672
2015-05-09,,0.24487563506671076
2015-05-09,,0.284394404235339
2015-05-09,,0.26306473432858224
2015-05-09,,0.32548908882649963
2015-05-09,,0.26082060167221355
2015-05-09,,0.2409035500498202
2015-05-09,,0.26451560189966683
2015-05-09,,0.21556483928024894
2015-05-09,,0.3560292595649959
2015-05-09,,0.2327791441276803
2015-05-09,,0.23381834286989847
2015-05-09,,0.24471363121178769
2015-05-09,,0.34682415144017664
2015-05-09,,0.36056743996578466
2015-05-09,,0.24002494525822038
2015-05-09,,0.3081064996662721
2015-05-09,,0.2074786993169145
2015-05-09,,0.3013305800489132
2015-05-09,,0.3299152263963136
2015-05-09,,0.1998784920258433
2015-05-09,,0.22500772832775862
2015-05-09,,0.354047678742128
2015-05-09,,0.23029384703991065
2015-05-09,,0.2705754164495834
2015-05-09,,0.2608067231328392
2015-05-09,,0.22589452503856775
2015-05-09,,0.2110769994210691
2015-05-09,,0.2571696220276989
2015-05-09,,0.2517901988618423
2015-05-09,,0.27200273635346767
2015-05-09,,0.26882784543116167
2015-05-09,,0.3105287528282837
2015-05-09,,0.306863721115456
2015-05-09,,0.23066964439846654
2015-05-09,,0.25191923006544753
2015-05-09,,0.24084810473319912
2015-05-09,,0.32773897982035605
2015-05-09,,0.29263514417009856
2015-05-09,,0.2476425481132096
2015-05-09,,0.22228641570819918
2015-05-09,,0.32145966152794836
2015-05-09,,0.2189950427520553
2015-05-09,,0.2173179293648363
2015-05-25,,0.20605656371580675
2015-05-25,,0.25974253518599905
2015-05-25,,0.3093524169379682
2015-05-25,,0.21571957388160568
2015-05-25,,0.42080741097647356
2015-05-25,,0.20857338719079424
2015-05-25,,0.3181120183424211
2015-05-25,,0.21275406443474834
2015-05-25,,0.22586397015600435
2015-05-25,,0.27139030943706155
2015-05-25,,0.25945274869908325
2015-05-25,,0.32141992187131385
2015-05-25,,0.2506570464175285
2015-05-25,,0.23342639385290676
2015-05-25,,0.24159817429462851
2015-05-25,,0.2023095394603477
2015-05-25,,0.38346254439220157
2015-05-25,,0.2143071277248768
2015-05-25,,0.2311472920677981
2015-05-25,,0.238076803620151
2015-05-25,,0.30636649554019324
2015-05-25,,0.35726110013832607
2015-05-25,,0.2240717655547657
2015-05-25,,0.2931852806693872
2015-05-25,,0.1999811385756852
2015-05-25,,0.29387741351143765
2015-05-25,,0.34029825190075896
2015-05-25,,0.18736838349684282
2015-05-25,,0.21861632719117186
2015-05-25,,0.34757064857289416
2015-05-25,,0.22236432244595922
2015-05-25,,0.26060614995052167
2015-05-25,,0.2527667403400984
2015-05-25,,0.2090222237936854
2015-05-25,,0.20207376733796686
2015-05-25,,0.2509097224470943
2015-05-25,,0.24563832402773128
2015-05-25,,0.2628871533269011
2015-05-25,,0.24162755222965066
2015-05-25,,0.3153553838432042
2015-05-25,,0.3094188381434567
2015-05-25,,0.21427446923159205
2015-05-25,,0.2480706060962138
2015-05-25,,0.23929970646849763
2015-05-25,,0.3230117849968972
2015-05-25,,0.2849578540681618
2015-05-25,,0.24717016112139384
2015-05-25,,0.20344155140436337
2015-05-25,,0.3291536224058509
2015-05-25,,0.21133799138490994
2015-05-25,,0.20716302247906296
2015-06-10,,0.26520676483564853
2015-06-10,,0.3490753674675248
2015-06-10,,0.35123505772286817
2015-06-10,,0.24114004142992287
2015-06-10,,0.4997225531800263
2015-06-10,,0.2824308910653782
2015-06-10,,0.4226800176429227
2015-06-10,,0.20014913375274945
2015-06-10,,0.267864237871998
2015-06-10,,0.30488440139310574
2015-06-10,,0.2796655926752607
2015-06-10,,0.40345165578596975
2015-06-10,,0.2823376585801784
2015-06-10,,0.22910307281859896
2015-06-10,,0.3222525256734279
2015-06-10,,0.2590495343495654
2015-06-10,,0.4084000115406398
2015-06-10,,0.2651975750585487
2015-06-10,,0.29842122985509867
2015-06-10,,0.23482944487054214
2015-06-10,,0.3229402057350773
